frame_index,read_ok,t_before_read_ns,t_after_read_ns
4099,1,18631835963047,18631858967725
4100,1,18631858973440,18631878532514
4101,1,18631878538509,18631897544241
4102,1,18631897549765,18631915256521
4103,1,18631915261730,18631935718471
4104,1,18631935726249,18631958737828
4105,1,18631958743285,18631978893362
4106,1,18631978898055,18631997262045
4107,1,18631997267412,18632018045377
4108,1,18632018052153,18632038162937
4109,1,18632038170537,18632057557523
4110,1,18632057563481,18632078683135
4111,1,18632078689493,18632098102594
4112,1,18632098109692,18632118890169
4113,1,18632118921032,18632135928999
4114,1,18632135935667,18632159081092
4115,1,18632159093826,18632179944882
4116,1,18632179951148,18632197858499
4117,1,18632197864619,18632219102676
4118,1,18632219109213,18632238624461
4119,1,18632238631181,18632259451271
4120,1,18632259459260,18632282860913
4121,1,18632282866528,18632302324125
4122,1,18632302331090,18632322935147
4123,1,18632322943319,18632346557865
4124,1,18632346564741,18632362885348
4125,1,18632362892342,18632382351866
4126,1,18632382389226,18632402254197
4127,1,18632402279150,18632427561163
4128,1,18632427565751,18632441893042
4129,1,18632441898216,18632460770643
4130,1,18632460775676,18632479841713
4131,1,18632479847409,18632499482608
4132,1,18632499502871,18632521888351
4133,1,18632521896916,18632542233889
4134,1,18632542239673,18632560189790
4135,1,18632560196357,18632580092280
4136,1,18632580097485,18632599090854
4137,1,18632599096499,18632621225214
4138,1,18632621231955,18632643047980
4139,1,18632643053396,18632659419839
4140,1,18632659424417,18632679308639
4141,1,18632679313173,18632699288563
4142,1,18632699292713,18632720900259
4143,1,18632720908530,18632743607630
4144,1,18632743618128,18632760714036
4145,1,18632760727045,18632779731687
4146,1,18632779736102,18632799218598
4147,1,18632799223588,18632821366115
4148,1,18632821373157,18632843920539
4149,1,18632843927872,18632861577901
4150,1,18632861583148,18632879882627
4151,1,18632879887054,18632898902822
4152,1,18632898907430,18632920755700
4153,1,18632920762334,18632942889987
4154,1,18632942901499,18632960440285
4155,1,18632960445105,18632979271254
4156,1,18632979275527,18632999026437
4157,1,18632999030913,18633021225127
4158,1,18633021231836,18633043823211
4159,1,18633043828162,18633063948668
4160,1,18633063953645,18633086973306
4161,1,18633086980362,18633105774343
4162,1,18633105779468,18633125449567
4163,1,18633125457054,18633145132378
4164,1,18633145137091,18633163399843
4165,1,18633163404366,18633184069391
4166,1,18633184088073,18633205671569
4167,1,18633205678465,18633225774982
4168,1,18633225782135,18633244163990
4169,1,18633244169352,18633263431831
4170,1,18633263437098,18633284310637
4171,1,18633284318790,18633305245297
4172,1,18633305270520,18633324973617
4173,1,18633324980346,18633344087741
4174,1,18633344092652,18633363469192
4175,1,18633363489999,18633383581091
4176,1,18633383649955,18633405373649
4177,1,18633405382612,18633427273395
4178,1,18633427278196,18633444247695
4179,1,18633444253075,18633463890955
4180,1,18633463895795,18633484342914
4181,1,18633484353019,18633507174879
4182,1,18633507179736,18633525895095
4183,1,18633525900255,18633544141863
4184,1,18633544146842,18633564539931
4185,1,18633564544643,18633583698726
4186,1,18633583845019,18633606032864
4187,1,18633606039281,18633625001367
4188,1,18633625006710,18633644499624
4189,1,18633644504098,18633663232831
4190,1,18633663237527,18633684138283
4191,1,18633684165109,18633706410047
4192,1,18633706415014,18633725950576
4193,1,18633725956607,18633743958427
4194,1,18633743963598,18633763220995
4195,1,18633763226187,18633783931264
4196,1,18633783938268,18633810920385
4197,1,18633810925634,18633827915602
4198,1,18633827920221,18633848612195
4199,1,18633848617547,18633869292474
4200,1,18633869298592,18633890120592
4201,1,18633890126242,18633908826785
4202,1,18633908831262,18633928115818
4203,1,18633928122215,18633948141697
4204,1,18633948146728,18633969323067
4205,1,18633969330773,18633990144585
4206,1,18633990150068,18634010020530
4207,1,18634010025892,18634027947999
4208,1,18634027952605,18634047070442
4209,1,18634047074859,18634069643668
4210,1,18634069653961,18634090208281
4211,1,18634090214188,18634108143040
4212,1,18634108147971,18634127986835
4213,1,18634127992515,18634147273872
4214,1,18634147278781,18634168130122
4215,1,18634168162674,18634190291367
4216,1,18634190297123,18634210872246
4217,1,18634210877366,18634228947954
4218,1,18634228952656,18634247107431
4219,1,18634247112579,18634269525123
4220,1,18634269562124,18634290122780
4221,1,18634290127881,18634309454291
4222,1,18634309461129,18634327429356
4223,1,18634327433942,18634349650977
4224,1,18634349668483,18634369641715
4225,1,18634369670338,18634389835887
4226,1,18634389841750,18634413969091
4227,1,18634413990201,18634427386518
4228,1,18634427391244,18634447009027
4229,1,18634447013624,18634469312126
4230,1,18634469318426,18634490291104
4231,1,18634490295969,18634509243467
4232,1,18634509248510,18634527613763
4233,1,18634527618219,18634552781036
4234,1,18634552789290,18634573284110
4235,1,18634573288752,18634592552929
4236,1,18634592557338,18634611985461
4237,1,18634611990468,18634633127229
4238,1,18634633134628,18634654019379
4239,1,18634654024786,18634675725849
4240,1,18634675735102,18634691756220
4241,1,18634691760848,18634713395947
4242,1,18634713401139,18634730952375
4243,1,18634730959390,18634752980148
4244,1,18634752986785,18634775044311
4245,1,18634775056886,18634794547698
4246,1,18634794554405,18634812090003
4247,1,18634812095066,18634832812368
4248,1,18634832820221,18634853151497
4249,1,18634853179306,18634875362969
4250,1,18634875368800,18634893537080
4251,1,18634893542350,18634911902579
4252,1,18634911907007,18634932232604
4253,1,18634932250607,18634955296422
4254,1,18634955316306,18634974510298
4255,1,18634974515467,18634993548737
4256,1,18634993553397,18635012769305
4257,1,18635012775402,18635031557308
4258,1,18635031567348,18635053524445
4259,1,18635053531401,18635074565905
4260,1,18635074593688,18635092889853
4261,1,18635092895079,18635111254034
4262,1,18635111258367,18635132382937
4263,1,18635132390577,18635152889891
4264,1,18635152902709,18635173426834
4265,1,18635173431881,18635195732866
4266,1,18635195737408,18635214435175
4267,1,18635214441294,18635234070777
4268,1,18635234079853,18635255758303
4269,1,18635255763858,18635273938285
4270,1,18635273943803,18635291850490
4271,1,18635291855640,18635316108160
4272,1,18635316118519,18635339404362
4273,1,18635339415824,18635358995787
4274,1,18635359000423,18635375741801
4275,1,18635375748202,18635395136527
4276,1,18635395141029,18635415938100
4277,1,18635415945464,18635438650285
4278,1,18635438675351,18635461669671
4279,1,18635461674685,18635479962058
4280,1,18635479967672,18635496416060
4281,1,18635496422084,18635517621410
4282,1,18635517629702,18635538639827
4283,1,18635538646275,18635559290414
4284,1,18635559297578,18635578300287
4285,1,18635578306786,18635596121649
4286,1,18635596127973,18635622792280
4287,1,18635622802195,18635639721544
4288,1,18635639728443,18635658362900
4289,1,18635658369173,18635677643661
4290,1,18635677650589,18635696373154
4291,1,18635696378176,18635717991461
4292,1,18635718004971,18635738957558
4293,1,18635738963689,18635758258051
4294,1,18635758263366,18635775351230
4295,1,18635775357676,18635795550965
4296,1,18635795555714,18635815842026
4297,1,18635815855893,18635837454895
4298,1,18635837460196,18635858276334
4299,1,18635858281459,18635877064317
4300,1,18635877072454,18635896439049
4301,1,18635896445811,18635917520273
4302,1,18635917546474,18635938698045
4303,1,18635938703936,18635959098260
4304,1,18635959103938,18635976456070
4305,1,18635976460788,18635995989421
4306,1,18635995994305,18636018290152
4307,1,18636018296482,18636038319190
4308,1,18636038324599,18636057889968
4309,1,18636057895107,18636080040047
4310,1,18636080047663,18636101116971
4311,1,18636101123106,18636123704805
4312,1,18636123725411,18636143021596
4313,1,18636143026874,18636160416778
4314,1,18636160421727,18636179255318
4315,1,18636179260334,18636201356267
4316,1,18636201363879,18636222193094
4317,1,18636222198674,18636241656672
4318,1,18636241662254,18636261002701
4319,1,18636261007695,18636280443858
4320,1,18636280450352,18636301588877
4321,1,18636301595400,18636321894763
4322,1,18636321900157,18636341213970
4323,1,18636341219454,18636359875302
4324,1,18636359880400,18636379621140
4325,1,18636379627089,18636400988382
4326,1,18636400996094,18636422792314
4327,1,18636422797889,18636441627441
4328,1,18636441633303,18636459749554
4329,1,18636459756334,18636479652709
4330,1,18636479676466,18636501089942
4331,1,18636501098986,18636522134169
4332,1,18636522139571,18636543469963
4333,1,18636543475884,18636561700741
4334,1,18636561708080,18636584096569
4335,1,18636584103150,18636604270758
4336,1,18636604277072,18636623023991
4337,1,18636623030201,18636644441110
4338,1,18636644459294,18636664558513
4339,1,18636664565541,18636681732644
4340,1,18636681739491,18636701724123
4341,1,18636701731252,18636722520816
4342,1,18636722526133,18636743642813
4343,1,18636743649835,18636760852990
4344,1,18636760857414,18636781386113
4345,1,18636781409073,18636801302631
4346,1,18636801310254,18636825816460
4347,1,18636825823748,18636850507084
4348,1,18636850517572,18636867037092
4349,1,18636867046882,18636887622975
4350,1,18636887630181,18636907146360
4351,1,18636907153320,18636926439084
4352,1,18636926446327,18636944239589
4353,1,18636944244874,18636964698227
4354,1,18636964707012,18636985785506
4355,1,18636985792195,18637006930909
4356,1,18637006937071,18637024541926
4357,1,18637024547495,18637046087165
4358,1,18637046098203,18637067423039
4359,1,18637067431639,18637086093237
4360,1,18637086099962,18637107582780
4361,1,18637107588910,18637127676918
4362,1,18637127688434,18637145105330
4363,1,18637145112301,18637166006396
4364,1,18637166030844,18637186186436
4365,1,18637186195812,18637207086062
4366,1,18637207094525,18637223164137
4367,1,18637223168850,18637244409393
4368,1,18637244414917,18637265053644
4369,1,18637265167051,18637286964187
4370,1,18637286971638,18637308298932
4371,1,18637308306032,18637325951946
4372,1,18637325958189,18637346874635
4373,1,18637346883356,18637367249125
4374,1,18637367256700,18637388027791
4375,1,18637388034573,18637408414756
4376,1,18637408427391,18637428595649
4377,1,18637428604487,18637444776228
4378,1,18637444781233,18637463657868
4379,1,18637463663241,18637483213212
4380,1,18637483240581,18637506010596
4381,1,18637506016847,18637527311642
4382,1,18637527318969,18637543949557
4383,1,18637543955656,18637570925745
4384,1,18637570944483,18637591076693
4385,1,18637591083742,18637610266827
4386,1,18637610273039,18637632623210
4387,1,18637632629577,18637649565766
4388,1,18637649573783,18637672237648
4389,1,18637672244333,18637690668488
4390,1,18637690674407,18637708852212
4391,1,18637708857090,18637727530996
4392,1,18637727536154,18637748884524
4393,1,18637748890933,18637771455171
4394,1,18637771477405,18637790413510
4395,1,18637790419085,18637810971185
4396,1,18637810976976,18637833293582
4397,1,18637833301069,18637848802170
4398,1,18637848809905,18637868251453
4399,1,18637868256408,18637896088518
4400,1,18637896097542,18637911960133
4401,1,18637911968087,18637930652323
4402,1,18637930659867,18637949972757
4403,1,18637949979508,18637970953196
4404,1,18637970959898,18637991697718
4405,1,18637991703600,18638012163255
4406,1,18638012169706,18638030491941
4407,1,18638030500349,18638050336044
4408,1,18638050342212,18638070136255
4409,1,18638070143032,18638090380081
4410,1,18638090386793,18638111323868
4411,1,18638111330789,18638132385029
4412,1,18638132394862,18638151155275
4413,1,18638151162741,18638173028108
4414,1,18638173035172,18638191412470
4415,1,18638191419895,18638217316949
4416,1,18638217323320,18638231997444
4417,1,18638232026978,18638252396683
4418,1,18638252403312,18638272828578
4419,1,18638272844326,18638291738459
4420,1,18638291744593,18638313307000
4421,1,18638313315495,18638332643721
4422,1,18638332650736,18638356031283
4423,1,18638356038764,18638376561621
4424,1,18638376571135,18638397255847
4425,1,18638397264009,18638417728936
4426,1,18638417734974,18638435208977
4427,1,18638435215600,18638456420127
4428,1,18638456427017,18638478293349
4429,1,18638478302091,18638497176843
4430,1,18638497250121,18638517787448
4431,1,18638517812653,18638534615014
4432,1,18638534621283,18638553070248
4433,1,18638553077015,18638574285885
4434,1,18638574293870,18638593684939
4435,1,18638593692028,18638613990458
4436,1,18638613996992,18638634124347
4437,1,18638634132515,18638654781880
4438,1,18638654788112,18638674434726
4439,1,18638674441916,18638693662878
4440,1,18638693669131,18638715088124
4441,1,18638715094647,18638734926721
4442,1,18638734934610,18638758493526
4443,1,18638758501798,18638775981113
4444,1,18638775987250,18638794475900
4445,1,18638794484379,18638814874082
4446,1,18638814885817,18638834626524
4447,1,18638834634911,18638855004797
4448,1,18638855010720,18638873895571
4449,1,18638873907770,18638894738416
4450,1,18638894758102,18638913802127
4451,1,18638913807772,18638934314949
4452,1,18638934321200,18638954307819
4453,1,18638954314967,18638974523470
4454,1,18638974531393,18638995865163
4455,1,18638995884199,18639014400441
4456,1,18639014405410,18639034205505
4457,1,18639034211703,18639055207521
4458,1,18639055215733,18639074701018
4459,1,18639074707674,18639098747603
4460,1,18639098753630,18639118115983
4461,1,18639118122836,18639138393843
4462,1,18639138401379,18639158618829
4463,1,18639158626537,18639179208158
4464,1,18639179217745,18639197970045
4465,1,18639197978372,18639218761485
4466,1,18639218768712,18639239037139
4467,1,18639239043995,18639258521230
4468,1,18639258528333,18639279104407
4469,1,18639279110153,18639298324890
4470,1,18639298333909,18639320501154
4471,1,18639320507769,18639338552377
4472,1,18639338573196,18639358504792
4473,1,18639358510155,18639379202714
4474,1,18639379214044,18639398675827
4475,1,18639398687163,18639417886984
4476,1,18639417891869,18639438491824
4477,1,18639438498836,18639457800704
4478,1,18639457809960,18639477447198
4479,1,18639477461413,18639499520278
4480,1,18639499532186,18639517920575
4481,1,18639517927384,18639538181886
4482,1,18639538222033,18639558209771
4483,1,18639558216568,18639576972272
4484,1,18639576989911,18639599509377
4485,1,18639599516652,18639617975840
4486,1,18639617981141,18639638469006
4487,1,18639638476870,18639658409205
4488,1,18639658416008,18639676397464
4489,1,18639676405552,18639698028354
4490,1,18639698035186,18639717898921
4491,1,18639717905180,18639739007833
4492,1,18639739015173,18639757848094
4493,1,18639757854450,18639775835599
4494,1,18639775840444,18639797042939
4495,1,18639797049726,18639818135525
4496,1,18639818142341,18639838584876
4497,1,18639838591022,18639864169310
4498,1,18639864175438,18639883312773
4499,1,18639883318974,18639903928033
4500,1,18639903935240,18639923750374
4501,1,18639923758107,18639943265970
4502,1,18639943274432,18639969962154
4503,1,18639969969647,18639982981084
4504,1,18639982987642,18640004044746
4505,1,18640004051450,18640025738342
4506,1,18640025744834,18640045749340
4507,1,18640045781854,18640064628090
4508,1,18640064634650,18640083731788
4509,1,18640083738911,18640104263674
4510,1,18640104289212,18640125219715
4511,1,18640125225961,18640142426769
4512,1,18640142432472,18640163928934
4513,1,18640163939188,18640182656035
4514,1,18640182662911,18640203353684
4515,1,18640203386961,18640223216186
4516,1,18640223223037,18640242645816
4517,1,18640242653202,18640263911294
4518,1,18640263919018,18640282993280
4519,1,18640282999800,18640302361221
4520,1,18640302368365,18640322784613
4521,1,18640322792101,18640344192535
4522,1,18640344209124,18640363382346
4523,1,18640363388862,18640381974025
4524,1,18640381980536,18640402562800
4525,1,18640402569903,18640422849051
4526,1,18640422855193,18640440868904
4527,1,18640440873472,18640459042565
4528,1,18640459049785,18640481982865
4529,1,18640481992442,18640503009778
4530,1,18640503015507,18640521373360
4531,1,18640521378687,18640541776197
4532,1,18640541782228,18640563641197
4533,1,18640563648006,18640581179927
4534,1,18640581198739,18640602565837
4535,1,18640602572618,18640623812541
4536,1,18640623819468,18640644191067
4537,1,18640644198887,18640665546287
4538,1,18640665553874,18640687453796
4539,1,18640687461309,18640704189603
4540,1,18640704194952,18640723786451
4541,1,18640723791454,18640744282229
4542,1,18640744290817,18640765751458
4543,1,18640765760878,18640786925197
4544,1,18640786947764,18640807471765
4545,1,18640807479911,18640826460458
4546,1,18640826467965,18640844295158
4547,1,18640844302939,18640866010774
4548,1,18640866020321,18640886148452
4549,1,18640886153879,18640904142092
4550,1,18640904151998,18640923935465
4551,1,18640923942024,18640947064636
4552,1,18640947071489,18640965815338
4553,1,18640965821769,18640987052075
4554,1,18640987058223,18641005043700
4555,1,18641005048373,18641023172500
4556,1,18641023176709,18641043928742
4557,1,18641043935658,18641066003657
4558,1,18641066013890,18641086784864
4559,1,18641086790401,18641104145424
4560,1,18641104151920,18641123095424
4561,1,18641123100512,18641148812777
4562,1,18641148819727,18641167270292
4563,1,18641167276975,18641186687425
4564,1,18641186692862,18641204116886
4565,1,18641204121509,18641223340776
4566,1,18641223345120,18641243926306
4567,1,18641243933503,18641266383771
4568,1,18641266391388,18641287801428
4569,1,18641287805969,18641304281957
4570,1,18641304287093,18641322994927
4571,1,18641322999904,18641346313600
4572,1,18641346328521,18641368780114
4573,1,18641368785082,18641388118400
4574,1,18641388123122,18641406922503
4575,1,18641406927149,18641430662765
4576,1,18641430669230,18641451045777
4577,1,18641451053404,18641468573722
4578,1,18641468578036,18641487314302
4579,1,18641487320340,18641507108477
4580,1,18641507113207,18641529258995
4581,1,18641529266455,18641551300409
4582,1,18641551311309,18641571435102
4583,1,18641571440257,18641588281064
4584,1,18641588300430,18641610336561
4585,1,18641610344479,18641629400042
4586,1,18641629406902,18641650765716
4587,1,18641650771281,18641668912375
4588,1,18641668917157,18641690519781
4589,1,18641690527219,18641711952621
4590,1,18641711986676,18641729446466
4591,1,18641729453045,18641751554607
4592,1,18641751574579,18641769209065
4593,1,18641769214620,18641787732859
4594,1,18641787737975,18641807843836
4595,1,18641807851361,18641828820449
4596,1,18641828827105,18641849776740
4597,1,18641849804087,18641870425966
4598,1,18641870432124,18641890958909
4599,1,18641890968816,18641907368858
4600,1,18641907388923,18641930059714
4601,1,18641930068666,18641952490467
4602,1,18641952496711,18641971738891
4603,1,18641971745470,18641990605184
4604,1,18641990609790,18642007326598
4605,1,18642007331814,18642029235471
4606,1,18642029244065,18642049734738
4607,1,18642049739470,18642069001212
4608,1,18642069006723,18642088995380
4609,1,18642089000317,18642107294145
4610,1,18642107298841,18642134519388
4611,1,18642134525134,18642152951502
4612,1,18642152955752,18642171236180
4613,1,18642171240897,18642191151475
4614,1,18642191156096,18642213297460
4615,1,18642213303764,18642235583913
4616,1,18642235591075,18642253754333
4617,1,18642253759665,18642271159768
4618,1,18642271164423,18642291470002
4619,1,18642291482352,18642313101095
4620,1,18642313107038,18642335009277
4621,1,18642335022444,18642354129714
4622,1,18642354135328,18642374055045
4623,1,18642374063023,18642392223747
4624,1,18642392243497,18642414522795
4625,1,18642414548641,18642435083266
4626,1,18642435090258,18642453893990
4627,1,18642453902713,18642472797939
4628,1,18642472803204,18642495897731
4629,1,18642495903717,18642514711089
4630,1,18642514718083,18642533953589
4631,1,18642533958821,18642553016171
4632,1,18642553053892,18642572040099
4633,1,18642572045529,18642592722336
4634,1,18642592731382,18642614187640
4635,1,18642614212172,18642635960170
4636,1,18642635964953,18642654208941
4637,1,18642654214367,18642671355094
4638,1,18642671359808,18642692392482
4639,1,18642692399466,18642714957477
4640,1,18642714966640,18642734022243
4641,1,18642734028673,18642753832124
4642,1,18642753857152,18642778271247
4643,1,18642778279782,18642794579791
4644,1,18642794585512,18642815751933
4645,1,18642815766819,18642833646652
4646,1,18642833651201,18642851342116
4647,1,18642851346612,18642870889319
4648,1,18642870893752,18642898804899
4649,1,18642898819013,18642917586411
4650,1,18642917591404,18642935858437
4651,1,18642935863059,18642955354226
4652,1,18642955358587,18642976085937
4653,1,18642976092941,18642998620886
4654,1,18642998632017,18643021034521
4655,1,18643021040660,18643038698229
4656,1,18643038704369,18643058462890
4657,1,18643058469478,18643076200409
4658,1,18643076208333,18643099358361
4659,1,18643099366838,18643119466943
4660,1,18643119472507,18643135563012
4661,1,18643135567977,18643155914231
4662,1,18643155919119,18643177292520
4663,1,18643177301059,18643197696747
4664,1,18643197702006,18643219510552
4665,1,18643219516179,18643236182476
4666,1,18643236188662,18643255330749
4667,1,18643255335261,18643278371526
4668,1,18643278378708,18643299586342
4669,1,18643299592383,18643319659203
4670,1,18643319670741,18643335266338
4671,1,18643335270959,18643355609122
4672,1,18643355614066,18643376222538
4673,1,18643376230022,18643398274051
4674,1,18643398280261,18643419782550
4675,1,18643419787787,18643437331425
4676,1,18643437336922,18643455295587
4677,1,18643455300381,18643477980120
4678,1,18643477986996,18643498554687
4679,1,18643498562594,18643517811394
4680,1,18643517816040,18643536977776
4681,1,18643536982614,18643558708383
4682,1,18643558714613,18643579823691
4683,1,18643579831991,18643597594180
4684,1,18643597599224,18643618694502
4685,1,18643618743298,18643639246693
4686,1,18643639269260,18643661027030
4687,1,18643661033905,18643685261108
4688,1,18643685267021,18643701638762
4689,1,18643701643392,18643719622253
4690,1,18643719627093,18643739216351
4691,1,18643739222616,18643761997234
4692,1,18643762004535,18643783698971
4693,1,18643783705183,18643803557430
4694,1,18643803563596,18643824507779
4695,1,18643824516136,18643843490540
4696,1,18643843497078,18643862682757
4697,1,18643862688718,18643882664802
4698,1,18643882670633,18643901672121
4699,1,18643901676824,18643920519384
4700,1,18643920524363,18643940954768
4701,1,18643940963159,18643961463923
4702,1,18643961470277,18643983839787
4703,1,18643983846906,18644000494705
4704,1,18644000500578,18644022838170
4705,1,18644022846785,18644041109769
4706,1,18644041117693,18644062862590
4707,1,18644062868341,18644085173136
4708,1,18644085179146,18644103229834
4709,1,18644103236885,18644121663021
4710,1,18644121667960,18644139748664
4711,1,18644139758021,18644161279629
4712,1,18644161290039,18644182897840
4713,1,18644182902977,18644200223884
4714,1,18644200228473,18644220357680
4715,1,18644220362083,18644239816960
4716,1,18644239838811,18644261076760
4717,1,18644261083135,18644283446173
4718,1,18644283465954,18644300882446
4719,1,18644300886802,18644319631020
4720,1,18644319636082,18644340625289
4721,1,18644340632949,18644364212739
4722,1,18644364220568,18644383572722
4723,1,18644383583883,18644403454996
4724,1,18644403458929,18644424211026
4725,1,18644424218946,18644446362589
4726,1,18644446371350,18644466460504
4727,1,18644466465556,18644486468543
4728,1,18644486473216,18644503464722
4729,1,18644503469779,18644524092807
4730,1,18644524100354,18644545465226
4731,1,18644545470863,18644565430991
4732,1,18644565435561,18644584969395
4733,1,18644584974526,18644603371513
4734,1,18644603375988,18644626231375
4735,1,18644626237766,18644646994610
4736,1,18644647001113,18644664764308
4737,1,18644664768852,18644685498072
4738,1,18644685523254,18644703158187
4739,1,18644703162730,18644724028331
4740,1,18644724036323,18644747657943
4741,1,18644747671502,18644768977318
4742,1,18644768981832,18644784069876
4743,1,18644784075949,18644803147744
4744,1,18644803152518,18644824150608
4745,1,18644824159877,18644846846476
4746,1,18644846851395,18644867075158
4747,1,18644867083134,18644885231283
4748,1,18644885237922,18644908933126
4749,1,18644908975099,18644926155756
4750,1,18644926164211,18644950984410
4751,1,18644950993778,18644967117754
4752,1,18644967124086,18644985792134
4753,1,18644985856630,18645007370134
4754,1,18645007380214,18645027788264
4755,1,18645027795687,18645047741557
4756,1,18645047747972,18645066476285
4757,1,18645066480889,18645084785808
4758,1,18645084790636,18645103553237
4759,1,18645103558147,18645124081444
4760,1,18645124095123,18645145727596
4761,1,18645145733676,18645169982479
4762,1,18645169989560,18645188773039
4763,1,18645188789218,18645209191489
4764,1,18645209198602,18645231236904
4765,1,18645231242463,18645249944964
4766,1,18645249949515,18645267950192
4767,1,18645267955303,18645290144609
4768,1,18645290152465,18645309601248
4769,1,18645309609056,18645330408161
4770,1,18645330490636,18645351321209
4771,1,18645351335630,18645369033586
4772,1,18645369039620,18645387659225
4773,1,18645387683704,18645409742426
4774,1,18645409748956,18645431144567
4775,1,18645431228338,18645450415964
4776,1,18645450422005,18645468860458
4777,1,18645468864957,18645489861684
4778,1,18645489869490,18645509286356
4779,1,18645509293854,18645530580257
4780,1,18645530587473,18645550061962
4781,1,18645550069120,18645570426392
4782,1,18645570432690,18645590133520
4783,1,18645590140202,18645610406990
4784,1,18645610416193,18645632889106
4785,1,18645632896554,18645650635623
4786,1,18645650641803,18645670383537
4787,1,18645670391119,18645690294349
4788,1,18645690319550,18645710903768
4789,1,18645710910579,18645731266571
4790,1,18645731287610,18645750495304
4791,1,18645750501804,18645770027606
4792,1,18645770034496,18645791641194
4793,1,18645791649637,18645811066797
4794,1,18645811073941,18645831980421
4795,1,18645831989750,18645850041178
4796,1,18645850048363,18645871051209
4797,1,18645871056941,18645891666588
4798,1,18645891674697,18645915791902
4799,1,18645915799602,18645933989335
4800,1,18645933995142,18645954037549
4801,1,18645954045299,18645974880901
4802,1,18645974887023,18645994629398
4803,1,18645994638524,18646014578852
4804,1,18646014585656,18646034299769
4805,1,18646034306362,18646054063946
4806,1,18646054070724,18646075024157
4807,1,18646075032178,18646094188413
4808,1,18646094194147,18646117407977
4809,1,18646117414645,18646134944708
4810,1,18646134953850,18646158630953
4811,1,18646158637113,18646182162785
4812,1,18646182188081,18646202021899
4813,1,18646202031012,18646212865565
4814,1,18646212870997,18646231258252
4815,1,18646231263357,18646251425657
4816,1,18646251430243,18646271067242
4817,1,18646271072899,18646291193574
4818,1,18646291199490,18646311074627
4819,1,18646311079376,18646331342181
4820,1,18646331348346,18646351092364
4821,1,18646351097427,18646373390193
4822,1,18646373395397,18646391260275
4823,1,18646391264860,18646415239102
4824,1,18646415243876,18646431887618
4825,1,18646431895705,18646452107569
4826,1,18646452112578,18646471530123
4827,1,18646471536201,18646491498527
4828,1,18646491503517,18646511245177
4829,1,18646511270840,18646534067351
4830,1,18646534072724,18646552500133
4831,1,18646552505685,18646571485156
4832,1,18646571491014,18646591584911
4833,1,18646591590515,18646611207989
4834,1,18646611212757,18646631244282
4835,1,18646631249607,18646653707638
4836,1,18646653712716,18646678470430
4837,1,18646678476382,18646697798823
4838,1,18646697805100,18646717653161
4839,1,18646717678087,18646737858552
4840,1,18646737866889,18646757564902
4841,1,18646757571681,18646776071331
4842,1,18646776076100,18646795237731
4843,1,18646795243566,18646815287162
4844,1,18646815292494,18646836957963
4845,1,18646836964554,18646857946476
4846,1,18646857952783,18646876216138
4847,1,18646876221123,18646895589662
4848,1,18646895596171,18646917343836
4849,1,18646917349803,18646938126846
4850,1,18646938133008,18646957802193
4851,1,18646957810721,18646977623827
4852,1,18646977629684,18646997600707
4853,1,18646997606913,18647017461129
4854,1,18647017467215,18647037608039
4855,1,18647037631530,18647057874398
4856,1,18647057882179,18647077695260
4857,1,18647077701004,18647097936635
4858,1,18647097944395,18647117414236
4859,1,18647117420766,18647137753827
4860,1,18647137760738,18647157782767
4861,1,18647157789631,18647177891742
4862,1,18647177898949,18647204505690
4863,1,18647204512688,18647218061944
4864,1,18647218067851,18647239687105
4865,1,18647239694771,18647260167037
4866,1,18647260173912,18647278483639
4867,1,18647278490949,18647295108304
4868,1,18647295113092,18647318230664
4869,1,18647318238084,18647338418941
4870,1,18647338433324,18647357698826
4871,1,18647357706285,18647379128969
4872,1,18647379134955,18647396105502
4873,1,18647396110940,18647415767648
4874,1,18647415772836,18647442272952
4875,1,18647442280248,18647462254188
4876,1,18647462261680,18647481656734
4877,1,18647481663951,18647501912015
4878,1,18647501918072,18647521946822
4879,1,18647521953916,18647541714557
4880,1,18647541721094,18647561821856
4881,1,18647561828393,18647581942558
4882,1,18647581948287,18647601848865
4883,1,18647601854893,18647621795227
4884,1,18647621801384,18647641636158
4885,1,18647641642062,18647661702677
4886,1,18647661708862,18647681130096
4887,1,18647681137689,18647702544974
4888,1,18647702552472,18647722164854
4889,1,18647722171183,18647744831429
4890,1,18647744852552,18647759206644
4891,1,18647759212184,18647779160608
4892,1,18647779165861,18647799392677
4893,1,18647799399154,18647819748007
4894,1,18647819755246,18647841009926
4895,1,18647841016101,18647859812243
4896,1,18647859817546,18647879307304
4897,1,18647879312113,18647899417947
4898,1,18647899422473,18647919304061
4899,1,18647919308509,18647939283505
4900,1,18647939288924,18647959199111
4901,1,18647959203949,18647979268370
4902,1,18647979273133,18647999442684
4903,1,18647999447166,18648019290759
4904,1,18648019295564,18648039232482
4905,1,18648039237594,18648059223233
4906,1,18648059228757,18648079278909
4907,1,18648079284095,18648099272708
4908,1,18648099279812,18648119238521
4909,1,18648119243683,18648140687267
4910,1,18648140694123,18648160236178
4911,1,18648160241204,18648183150468
4912,1,18648183154873,18648203196421
4913,1,18648203201189,18648223147945
4914,1,18648223152880,18648243484443
4915,1,18648243489800,18648263325888
4916,1,18648263330344,18648283303733
4917,1,18648283308393,18648303110345
4918,1,18648303115178,18648323021263
4919,1,18648323026192,18648344223924
